0.5830283379619394,0.9461290643233852,0.3151626827427777,0.32394107645875403,0.0807673706177443,0.12055142991967799,0.4816645509387828,0.8540624021188524,0.3797858541109213,0.5623088762949815
0.22817608216127594,0.419011982728884,0.02346737523258914,0.41665256887980684,0.21658649227172813,0.32811881085546346,0.32489396584580227,0.8431990727142467,0.6210569156440205,0.7979785530882217
0.9853383234307717,0.6996153674985454,0.3447365836079435,0.017011145303972214,0.5317326426504388,0.47345618121910304,0.4839366782474932,0.5147802321981615,0.29179938846681774,0.6807249388447205
0.8111351285935609,0.956702146617981,0.19798564021739706,0.32883634482921253,0.32018183130370864,0.24727896920449924,0.5773902403598249,0.8366489525185831,0.035593512487681556,0.43233920403408654
0.6873968311034724,0.5210068975223643,0.030342890263273803,0.5062938234679308,0.5340041426785462,0.347068493796499,0.6635916829589844,0.805214630387204,0.055740803290155294,0.66756635497524
0.5146876284229119,0.30227676563670236,0.330756588902429,0.12255667619695201,0.18605562043921764,0.02281397671465349,0.40057451141869715,0.5139610433447965,0.7485915476194505,0.2670931895609029
0.8212062560151427,0.3320000463109145,0.22861999023917687,0.24221814368978403,0.424509275644818,0.2056231071808827,0.7613645384517083,0.3941887560950137,0.11172315954811451,0.5261077614615277
0.8866390739751615,0.4585872766507446,0.32228732582010333,0.449123879844866,0.2618275004894049,0.7037334230145138,0.8620350660790417,0.9006093777277541,0.6076280699920039,0.7153767764769677
0.32268856315921696,0.6515080915618927,0.74106731868572,0.5768113739405694,0.17053946306753717,0.47492635316341375,0.8876135737280726,0.07606960073731493,0.31211553566833883,0.47751469727323326
0.6453269577344358,0.6986798077215934,0.4633114760640694,0.3115658168751856,0.41079026842566535,0.1265142325401581,0.08238952460797938,0.8080390107503468,0.9358907015724419,0.29826410898052175
0.6953338597250883,0.261728370688649,0.5218985190942214,0.8017717597763813,0.3150743812152333,0.07759971286021741,0.4319036837307304,0.06921776877901639,0.7254794230171521,0.945662354045856
0.8645344325175138,0.5906101457950913,0.15105202836648096,0.9600992115919023,0.18418596644240895,0.3012784166680715,0.6943497338465573,0.4583734379512255,0.22002441220309932,0.9450048175549238
0.9346410325123009,0.3357922263603849,0.25028252341006724,0.022416780434809935,0.6277092203655915,0.5045370834388493,0.9179308296299364,0.4510788983959416,0.353901383182036,0.4399945013107068
0.08589647156323099,0.4692781851799702,0.3859700993972848,0.8614121013709415,0.33223748444299805,0.7963903019262534,0.32911892836950907,0.8074729888584535,0.21177674127216184,0.6140994884962149
0.6909835876914046,0.28822760219934174,0.09755334951377578,0.39100822961717424,0.21261244317326328,0.7701267098037898,0.2590748521589899,0.7378306774127309,0.5467448279097963,0.4695656440167507
0.514797643173942,0.3903953135449418,0.25044842724563277,0.26253776055654765,0.5091148087199312,0.5521270815902717,0.22064142808967668,0.09977649164752744,0.595332367994251,0.7257993241724763
0.8068604481769664,0.4268683299822293,0.3043627679027845,0.9706883716823865,0.5595005949348933,0.3276284774652851,0.8497282469935322,0.400675164352402,0.43567450987507506,0.639212599956388
0.3947507543598635,0.4608816686155704,0.3606537665482028,0.7968176008879562,0.8794000532878435,0.9053953561611738,0.6466877979482102,0.7158460149540127,0.07742908449304826,0.5266614266589793
0.19445213393600466,0.47973155687561103,0.3793854385566152,0.6456480406466691,0.880387673393469,0.6881454110807811,0.7725438732423466,0.514709429215076,0.7517102657402714,0.5115244933244365
0.5576928833962522,0.1353630503773809,0.13946229153405065,0.7874221316492254,0.252704260535586,0.7936115794603678,0.26225724542761936,0.8262928740475647,0.5038921311748115,0.8497788864934193
0.8360246405753878,0.49044969658861737,0.3159944635480443,0.10315640187600683,0.28838693162566986,0.2735481336649278,0.39779517139239573,0.26202342196341155,0.3577780590208323,0.8763995332217418
0.061269479797379574,0.22912106239511998,0.3360589751254719,0.7951776895045052,0.38273920098208136,0.9272755297649831,0.5820739065971785,0.9398820482766459,0.6186106994639177,0.8556278964377454
0.8254322863563966,0.9616585817360402,0.07439632171707056,0.30741434954479996,0.5917943305766337,0.5687091097977413,0.08627617490784145,0.3257766619959579,0.15589554260425953,0.37615437254927175
0.5181914259464306,0.800035559521083,0.6779453101968081,0.34893997289722123,0.5081854134412964,0.7897832867907366,0.4263410511639924,0.8508836031515141,0.9084778587919836,0.8469350327178812
0.7122295513657972,0.6631306509735688,0.9783908661392123,0.1758702072221343,0.4982300660260354,0.9394222289780221,0.36525760094000936,0.725115149386842,0.8257959125141622,0.4851103079739707
0.6881432632646569,0.4875846417737553,0.5747205208585114,0.6774084108714167,0.2964393085822322,0.2548159473055659,0.051600046552238654,0.34047348860773136,0.8616194530788764,0.8117260630444808
0.46706462868875975,0.409612675579753,0.8399278669356741,0.28144919357733433,0.13347831530472637,0.5673087615809401,0.22262383612776276,0.6638271935494158,0.7006019279798273,0.8316351634366212
0.6469173557372687,0.4487303094932331,0.2749650459430261,0.6798430999644403,0.3142564903758581,0.5801850345768205,0.8443709817622257,0.5326153440343522,0.6109155199424263,0.4741596665624167
0.753858486887711,0.15896720255597535,0.3452864727474941,0.8552972173421942,0.6760518178125592,0.6928501384872557,0.513091170043954,0.3549017503476535,0.9177777160497967,0.768642059560009
0.3016957447661933,0.114534197681596,0.34583284905491707,0.6384796120292369,0.9674895603146056,0.4715165039553083,0.7395294415043133,0.8241579983546927,0.5822698498370404,0.6838612347359798
0.07327600797408862,0.4242955523147014,0.43063786760122913,0.8906553105702353,0.4918904715003009,0.16619628972130585,0.09033412667101068,0.4093916129610937,0.05733120538778515,0.9743788939638641
0.6353820718523588,0.5483483956623685,0.92286825526637,0.02126979292862935,0.3974899399221526,0.23085228818423364,0.07282771160671328,0.9391098502842478,0.5875059688640892,0.4677946187035399
0.977265069429581,0.3554809407245285,0.37842800295802004,0.7675042006081685,0.735327708670463,0.2624389991560546,0.562173343490182,0.16105526742739024,0.5647209277047887,0.6016931273548465
0.666596599831874,0.32759226704333677,0.6189378055560266,0.4997930201008103,0.781863217907636,0.19390941831387,0.5840771422318138,0.4350726817664769,0.11536931053727818,0.10229081553474767
0.9106120179795638,0.33359244611597033,0.4234368013727908,0.6474709671341778,0.20989152632225888,0.048915678797638695,0.06120969165378411,0.63574007047899,0.903838315838289,0.3704553883586265
0.1792433044090867,0.5007132144548507,0.6332003814409253,0.5089291375134721,0.7247831520491317,0.6272168425782274,0.3507939304790953,0.7366450844647865,0.5561848886743957,0.8826655106451053
0.4028460787231498,0.7171827299995981,0.8338985519098935,0.7409596755634906,0.6861490473028318,0.15398937068865287,0.6032754489927228,0.7814943858288176,0.03458388454907113,0.7224163248177544
0.14028936249158377,0.6057354271852057,0.03450793883447989,0.5372277039829481,0.13706589373835973,0.6810756824704991,0.05392062542130269,0.7429036426136701,0.4387005834901344,0.6616685986294142
0.10159249298360312,0.26838630238805167,0.6402251401160087,0.762983493191198,0.38539209967723415,0.8703840023009638,0.7197719630276747,0.41198684859278834,0.13290335046255497,0.4107423517338834
0.9781946142856366,0.9504895688406801,0.3305794623406535,0.4862715589909049,0.43004858687974923,0.4281877643772609,0.1650998395115411,0.7608983650951042,0.15311352633188907,0.5193968484537306
0.24121606764621525,0.5216075835936057,0.5283331071566917,0.6687596127519875,0.005741969049165574,0.5183364593258566,0.32409674343561456,0.9838650926835907,0.0808341591943999,0.7890417850717448
0.2636977213337103,0.32547455680754644,0.08836093769518921,0.5080661103488477,0.5573802497323989,0.5910934524009939,0.3592656152667263,0.3389950117012096,0.08613077024023996,0.38104352467802827
0.6612075536081106,0.4205293521238337,0.2633302237535475,0.03007761192239644,0.47679280734195784,0.881241180000253,0.40052658521800727,0.7376278035147554,0.7060947444788582,0.8472321065856456
0.12365459567353534,0.42609618870835037,0.07660792064203138,0.35782555470089294,0.9027515694375439,0.8092959733237042,0.444344505782854,0.7596929117384122,0.226270626716318,0.5196793983773631
0.4174317362034786,0.8010516174256749,0.08232186696313193,0.22908590309301263,0.5376735217242925,0.9488484525219569,0.4076270468105505,0.7782474752114871,0.7665070069287496,0.9589830206561547
0.09261064835164051,0.660961374735374,0.7049770237719647,0.11315546442934202,0.4567986231012738,0.8334789497678596,0.379552601152801,0.7246527277823083,0.7580562031987743,0.7571904817949541
0.37721333465731754,0.7240203514644714,0.049892468244377555,0.3825375090493667,0.7363902629921093,0.20590042451954543,0.6010178990796065,0.8514958942575931,0.4645118783541365,0.3179620366679362
0.1268030029312442,0.3426058433269217,0.3457405420551062,0.21618285602269785,0.2140027159914477,0.3561824189316052,0.12923156035295608,0.15871428117220576,0.23035417349448967,0.7647472328425657
0.3071986810546061,0.7007028619653104,0.783220752778298,0.7360081549509692,0.39163006952563195,0.6668485748827404,0.29766621321977293,0.8830060901233603,0.3949343635740915,0.5765662998320904
0.19859341398742092,0.30023532965996175,0.7432221697869366,0.622775161194155,0.9505193234128341,0.8302339633419478,0.6239299822613558,0.3188214834497364,0.1529890113512438,0.6549628879828954
0.35448231960576193,0.6646063008117896,0.10652893967828231,0.8188345302581035,0.5519050598796241,0.5151621688083873,0.3452976960209981,0.4250399394654617,0.5049926878303839,0.9258149804279894
0.2121399837100812,0.593477546400413,0.21210615948756553,0.2390014674467176,0.5870113691959626,0.21790033313766702,0.13405806945181684,0.09359816757445681,0.19461435099566668,0.877148611152182
0.32259930862741626,0.8870333853696295,0.23662706358863866,0.6457579699811322,0.6000560428548765,0.1708938628265609,0.8503006217814515,0.7718301648136329,0.5140343826950238,0.10693334459062578
0.7259785558664874,0.5837301920042104,0.4289062814528031,0.607582203696566,0.8318879445630077,0.3552585857859456,0.5134600718246799,0.6858326994778209,0.8879735834188098,0.34279691667748563
0.11923549784565127,0.30835567156871946,0.759534509869565,0.7765563632072648,0.6207102104021469,0.632635139535942,0.5244130192005707,0.39994144236631707,0.0749555624075266,0.11090394454716296
0.23459426197106775,0.778073141591177,0.5352925990012205,0.23775857742414624,0.5955463176854897,0.19735261713984947,0.384724657428687,0.5536443037039751,0.2939786169223342,0.3095012109941042
0.4497426409290581,0.5499869990230238,0.012692299917694577,0.7301097502630581,0.27188556144834514,0.23477969711932686,0.06375057256497263,0.3967908503144639,0.8520361682583667,0.7702014442896695
0.3225814904365178,0.4680998569455733,0.5421934798611103,0.9702726191134315,0.47574821466114126,0.39280835864879404,0.15613671666900525,0.25172141151082306,0.37609397996051186,0.685462132015056
0.3080682376891868,0.2082353995344316,0.3836812832660529,0.9525584677912016,0.600668477348242,0.8693276059762904,0.1653115410688092,0.7284768117565844,0.06980360420295043,0.31804032994499876
0.610608306535151,0.9562575804719142,0.16036647418131308,0.7869679304370647,0.7445247465993984,0.19224566834432893,0.38838682859746443,0.4176994117247816,0.3805538841302414,0.9356038357418237
0.31780789328898007,0.4751154755576233,0.5589163834262542,0.8192351633313361,0.681334193202875,0.45772973732985556,0.5539021382289783,0.2755531466212565,0.5947501431711333,0.6996487875872868
0.24957665206647597,0.7948346877677498,0.4802551495024167,0.7772878467912241,0.25733049543341885,0.29983540131128933,0.24023117358938062,0.7446949014697194,0.20418510834742998,0.788651191852466
0.4202667082229367,0.2876403287045221,0.5987923734109802,0.8468085099018559,0.1869188165464274,0.25399967503548754,0.4583716159215165,0.5093042672758757,0.937412191331106,0.5085335106312522
0.8721774440613765,0.3318620922113495,0.598685888946821,0.7197825217536642,0.7116492597000164,0.6359642474805343,0.9673851145590953,0.5691673524361,0.5361866227723054,0.8164427829977976
0.7642679719620982,0.720052747816943,0.15555890890306634,0.8441939880519261,0.3370939264387103,0.5435051298440275,0.10047317231259514,0.5084387480419065,0.6367219229489938,0.8683991735029478
0.3926043696496914,0.8072620956636537,0.8701303953692632,0.5119621429701994,0.044362756087091976,0.6293414922688163,0.81028251539141,0.41312996722376943,0.012431732447991617,0.3625408229612146
0.64706582119395,0.5181876579743406,0.5438475428653231,0.36689560940083954,0.662569965625896,0.7525693500775771,0.5373375444772384,0.7069604956772227,0.06923731983851183,0.31014405126183775
0.7012001586879223,0.3724252374675324,0.7532661428245009,0.5257693482760584,0.597325392438304,0.15912642162754156,0.18634262347885716,0.904484301900105,0.4319534000040387,0.7518830756974895
0.23459491599614218,0.4289611162654071,0.3987581679045962,0.5730754602489854,0.8373818962261637,0.3098168595502986,0.0996868168466769,0.13764355329116815,0.364214101118041,0.7073049129810371
0.5147997980222969,0.6195738433554002,0.6988813994209414,0.5357131390330275,0.13963236817410954,0.24833403598665255,0.30776677885451753,0.8585205721681826,0.6770511693060669,0.8443098037807426
0.7816195492754052,0.10880588777724076,0.8341540831104245,0.7859891593125843,0.5961239809163794,0.5483453898532661,0.4674945156578366,0.7472185846600232,0.9754422345160381,0.6785830724978602
0.27657227397079287,0.9028293114855594,0.7790656888014913,0.9452381935940599,0.6616399191000867,0.3661378490343091,0.45594247278991645,0.5602699791943393,0.48747634647498495,0.5335982531836473
0.3376738064525098,0.2236770643935453,0.7863854896114993,0.9598326814387936,0.48451479795361013,0.009222695528911223,0.19200976318297583,0.09148910217834838,0.08373978513588168,0.7048668068017644
0.49258918871155877,0.7391881076297174,0.9756765694340955,0.12726578465424648,0.45534800520984453,0.34370203257563214,0.12325355577808536,0.5555742329997609,0.2198551940821974,0.8354199378597924
0.6962883416954198,0.5696016142339488,0.639416729374454,0.6019442001908867,0.5925324272342742,0.4962577627196889,0.12099776696739825,0.44622378632143905,0.6210926746929765,0.040625333152136345
0.4644415310983632,0.08793448066388601,0.9760425065873736,0.8454103272909143,0.7684231755022128,0.42726945125762394,0.32091248041903964,0.357165297865656,0.9945187178009369,0.5972603430059529
0.06824812802309094,0.5499082807303959,0.1711477666563074,0.7825268516119895,0.22204521734952085,0.3971064849707128,0.42593420839010976,0.6879638242953214,0.22567832268225804,0.578721197156262
0.03425515814198052,0.059875136181585575,0.3224048447699489,0.7048580107501092,0.30369938326263657,0.6126177453019361,0.12046529780676746,0.13536285725333896,0.9777688829537552,0.05667584224676295
0.3803787443801853,0.32449522461705677,0.27998787089634203,0.23583314196386607,0.03889031588749775,0.8253006253429435,0.43884949287721753,0.44111665289517654,0.5505577023629907,0.6277291415321796
0.8917779492694957,0.026951591806589043,0.32858115374713004,0.595608743959983,0.8981758159470308,0.09631651297338384,0.37760968598851585,0.4045329626798511,0.6761259584334662,0.6298846233532278
0.7293497675123196,0.3536997104394097,0.704178402250794,0.49331359057365454,0.6467897002762651,0.4715704950224644,0.08948541935411175,0.547312416481825,0.5901361545864179,0.7474114259772872
0.2097786173621093,0.8411082813880365,0.093786891134649,0.9864041327020153,0.5262429648905311,0.656988761879463,0.6028595755831854,0.026221167841962656,0.9017987783165597,0.121405119153211
0.28265412335866547,0.0762171502649226,0.8466150846991021,0.13248673292684732,0.8814506871287,0.6390004572224566,0.2583559894834683,0.7156500223331078,0.91809448275894,0.7092290248594053
0.6366009049367873,0.24893929102182236,0.7166948725453592,0.720913726272106,0.0390406654492762,0.5977437330649986,0.3625564853787391,0.7198877122225791,0.16310872184733455,0.06757214192454447
0.41638318392741436,0.5460420569802552,0.12360115427617048,0.3211875050457901,0.4178599909860701,0.12334254374362,0.5739031313926766,0.5632197947532419,0.602337662264172,0.7389565575558925
0.10015162724979221,0.3493597571284728,0.34250704764853157,0.6851909794774218,0.5091483994388555,0.520963056202952,0.16387464387610323,0.5409291348431581,0.40415374442051355,0.01992815075588955
0.8044809779141132,0.6998447469337472,0.36060245622298787,0.9183719298202935,0.21248710911309532,0.39834311703820924,0.5194511973869445,0.009042772654783204,0.06619977017070264,0.878558305909921
0.8119821740954186,0.26782572993237197,0.4629862919586166,0.45659917269360256,0.007293393456165878,0.6002870067336,0.4321294896265536,0.28409510725729836,0.49488254963415007,0.5673339666799196
0.4646014394160757,0.5140644943923176,0.44745213270552725,0.321419889134987,0.09633198293256229,0.45519255225190136,0.1746787006647218,0.30562088226378786,0.8757103827412903,0.8934793492911108
0.9010673113197852,0.5507352378556206,0.4776663064053568,0.9045777245435744,0.5607391396160167,0.40384258011624014,0.7523002772658997,0.3259984822394333,0.9191164773833254,0.6188753994259577
0.2488034352499835,0.5865630555147192,0.18596708054617778,0.8425492319659939,0.28533213064105156,0.1348925656616668,0.0925469622028256,0.5108221907609001,0.3545762740030111,0.8495598242850468
0.7817309377031717,0.8459990999060305,0.44348126414008504,0.14453360478493027,0.5254691114589141,0.766426376653889,0.5327598460198363,0.3513527249994311,0.06261543094215992,0.34470246494387363
0.5872399549001559,0.5800878106236477,0.8646502534168681,0.28965288381871124,0.15723749062058454,0.7186838180343307,0.2716336127848875,0.3628608549433072,0.24115570815135104,0.24798570329093905
0.823640463644524,0.1588782914619684,0.8151740395068315,0.905731177423011,0.7072912242348575,0.5475235039960458,0.6908595868275434,0.12359447051757638,0.2684614708751499,0.4913649295924345
0.26719451191143634,0.5063447074328048,0.7185417630682525,0.14497934020922626,0.8322941684687705,0.6658826307438805,0.33722883811253723,0.09693888559632093,0.010717410931363303,0.6083122991880693
0.07722342264404952,0.09569040121358663,0.2068905026784875,0.2927803076735663,0.3997176581145953,0.3976617846407188,0.6132109327625659,0.431247707047617,0.484605426227651,0.7663623251335958
0.06636484582768892,0.03503154529496544,0.06758696372187863,0.2871762213773291,0.6010067458026003,0.6753170003500695,0.6620996766448843,0.19128147826282246,0.4106388712715496,0.17060128651066184
0.2281246325124736,0.7685466137639055,0.12238407039012869,0.2791717528853521,0.41192427260971176,0.861920166449271,0.2558344118412176,0.8479508257676074,0.21599479174043096,0.8450293925594125
0.39255463929865575,0.43099232812110855,0.9424627035522489,0.45516725127008717,0.36552103257378044,0.6162824745325989,0.6645839577213757,0.4837971332148116,0.002972645163542986,0.013546676147882575
0.8575705293039024,0.6305430012662299,0.8666300323743733,0.15383634795012324,0.13314214570498561,0.18155032619335076,0.410511060073837,0.8508424531195717,0.22016826678687051,0.860359897477541
0.5089478467796025,0.636071075443683,0.39939713172161273,0.7951165836367526,0.298920971149743,0.25211137729640426,0.004517920164136269,0.25088413389030567,0.42614296028549137,0.05164064854663036
0.8814863978905253,0.4286361060375021,0.3461008527317791,0.6774618526210893,0.3828138955071251,0.6949095329050855,0.34475812501665154,0.3984939804715212,0.25932545900392345,0.8914224926311262
0.18999978567239229,0.5853921236998461,0.6578628595244618,0.7937627623359277,0.5809667664569316,0.971339189121344,0.7800363370333491,0.7756239502896498,0.1025223478968834,0.16270891762917147
0.38217078350280587,0.8702232525851602,0.7823617595016787,0.5881808138053274,0.4632192356531193,0.7887873604727139,0.9964868152420343,0.49416754616529723,0.3999975922892377,0.3120662222594864
0.48740374964046485,0.5449281625977743,0.533658474454875,0.8579963775626691,0.4724189976800278,0.5427574040323057,0.6163256858884258,0.3852265490566063,0.2340832243189903,0.5170605589642927
0.35780702236386686,0.838532831487865,0.8381982870148933,0.9933926766135857,0.10776820107573948,0.7132116739901078,0.7429814431861358,0.17072190622504627,0.3039691274070771,0.5028280570571108
0.49574693895625777,0.48558754992352365,0.07374616908791286,0.8105911107980691,0.5242344576272019,0.054315488522442,0.584856026106779,0.09844542556065067,0.30755782247521163,0.6489779848620275
0.4633848848792628,0.8721597429547573,0.9015629966518959,0.9801751429818223,0.39100385973198315,0.33008447842784466,0.8509691939515032,0.198584562419978,0.2383059599441085,0.74107825861888
0.6409279486106632,0.5288084814370441,0.08201801230841,0.5654763369850704,0.5384333732603854,0.53140657440607,0.26107974107368226,0.7384416715356169,0.7888799570718811,0.6636986632423678
0.6619234526835134,0.24659005445231386,0.5373520249301442,0.7801859269930734,0.9593692673849222,0.3196378734479923,0.3825569144485661,0.62792012672222,0.5622576483557103,0.36704004107608607
0.7571729982561203,0.550978741938604,0.2984881278155123,0.16923052074256734,0.9992932834821864,0.5092679486806082,0.6384996117696844,0.397094782961746,0.10200348137359386,0.3365247917351569
0.18124517205043597,0.396761229036389,0.8611790406223918,0.650303125273228,0.12895737864601664,0.16464391938436243,0.40738652129044056,0.8917662242818738,0.9379065449966102,0.3572105347338129
0.12594971596843055,0.8654761630680831,0.8992387190585909,0.6138554138321495,0.5205742401962957,0.8236947071189831,0.4515824687519307,0.8918634546667699,0.8890895121294432,0.6151272984737843
0.19094067942562623,0.3088056837266453,0.15177695920830228,0.16400239249957507,0.3707756119656381,0.8520422782917811,0.12756755034324596,0.9469595241885234,0.3564437269438373,0.7365539052735166
0.19332926476274945,0.90488653994143,0.16973749043518213,0.7909375579203233,0.78516225312611,0.20101152827012028,0.39268808366154195,0.2306085269155077,0.5953243113812895,0.7374501986460221
0.8330285432947797,0.7459693497905068,0.0025693974123388724,0.16170782223577224,0.1815273825910959,0.19828652951868714,0.1906489249787921,0.6609216247379353,0.8619069024424809,0.5881363432024466
0.8542850363600217,0.21768035455401097,0.4583134817037614,0.0648058357603743,0.48348240269361725,0.00993292066730298,0.25941033609136044,0.5882606470449593,0.6758258560569104,0.3117756673768314
0.5089804990186011,0.6197715518713283,0.5153793594828255,0.17725206636938962,0.3333287299678207,0.45900491531046533,0.5199083319201333,0.36221533276517964,0.3575039672000861,0.41353991300821047
0.10552585060214459,0.42488817597626144,0.18277628387451328,0.6818712750870176,0.20038891666087355,0.06571776198110119,0.27444115567805727,0.6309978959228862,0.8916742709713125,0.7895404937485113
0.3398699806272966,0.47316201611172665,0.2975513898968329,0.23335582748473188,0.8318412452403592,0.48939009339080675,0.016648866152846206,0.49627210674959427,0.9985678855838993,0.27012329313110844
0.42833598271375256,0.7293711533808652,0.16833106669252773,0.9316705684161294,0.8400462274689305,0.4632309624491836,0.8784842644085042,0.6031019231124598,0.24123408229707688,0.6135570572733482
0.14964821171823445,0.11531988673412136,0.28198677928429183,0.544169176145147,0.9895291357197498,0.6671656091918685,0.6965747256810471,0.4648465920597433,0.3313280615237659,0.26001495316980194
