0.14843309156333734,0.44203883078504963,0.2657686581438915,0.055405450866017225,0.6311406296075164,0.13650585215914995,0.4320354098006669
0.8800718240088689,0.5325658103679698,0.5500058233324362,0.6486410190569505,0.25975959710427554,0.43342991740624687,0.9108023622140001
0.8921938066550937,0.43634047953191,0.7654078811187386,0.2774015849692658,0.008330479634531207,0.9222261453795559,0.7219470472021202
0.7405567048105128,0.5118404371788822,0.5201323609710261,0.14824242584015027,0.33497816637575384,0.7582124076113301,0.4392955109972079
0.4262557874148736,0.43907318650048377,0.6578393066822915,0.7949366762426002,0.31235348697959886,0.31578425815094463,0.7459566127306481
0.808845554533278,0.5798065340331988,0.8488918404041101,0.3484630486470075,0.7012221575710711,0.8002233648162325,0.9571754134740277
0.6056039087153005,0.21381065087117446,0.9777428989585816,0.2635801839817422,0.3559251414875047,0.05180780017434239,0.8144308293069509
0.7585306985122497,0.7671880981624791,0.9901272793710236,0.14476680820270527,0.9055732179532434,0.781888623549431,0.060118924315198524
0.03632636341338413,0.5317689437865384,0.6633845650827702,0.11909657208520134,0.6903815109601168,0.517996236733085,0.1888245990153713
0.17465439695742502,0.6000954646410012,0.7438024674565966,0.23173385758393855,0.333765531567702,0.6977385629680698,0.46134677813083536
0.2773376625859258,0.13241859790809563,0.5584040329401351,0.11517904470473703,0.005052362431894969,0.23926569846316598,0.8369448608376308
0.07901155552104111,0.5507111950380865,0.10867070328329309,0.22318960010141514,0.035268419702971565,0.5079836440615565,0.3006458952735705
0.5624310949398981,0.314404623889466,0.24961933044468793,0.6087279024889402,0.7358827125853271,0.9606908842009728,0.27764312561990184
0.9074770293595956,0.5591656133719621,0.37464283681581406,0.9804718144789404,0.07538786828783645,0.0096551980265982,0.761678574237768
0.3105884646677465,0.8942768111306582,0.0426968122603361,0.3390352501975642,0.14477778082968604,0.4789955660790066,0.07198801784254302
0.10745515957064844,0.8128265502392537,0.22315052127211327,0.28046606003429453,0.9116763804022172,0.8356261556393831,0.03235049448019722
0.2575509024713692,0.15890933440866695,0.7351667823517865,0.7501144087823951,0.18759153126643416,0.812456618907476,0.42183336492625756
0.06645455751819263,0.16348252605340494,0.49978055474044336,0.4137019765781964,0.43686616781979404,0.3121577003887571,0.6988659610886483
0.24851612575605264,0.8798311433763277,0.853105872219244,0.11043501239773765,0.761506847450989,0.5660286637927723,0.7401044994170661
0.7628736575926338,0.9544711511151935,0.7303648787442238,0.3756330988997991,0.44947582313338036,0.9051482520153682,0.10683585317568897
0.21163903628794917,0.2885973853113559,0.811368419988286,0.14870670030190067,0.6726625077569992,0.06865603604938171,0.8352855023585102
0.2006869216761985,0.06929791151915882,0.9982483187364142,0.23583841674239336,0.23896140440525826,0.8497774711636285,0.3589814376990047
0.008036324799887432,0.9025212907996172,0.44742031593071463,0.35181118633696135,0.13084799280269838,0.5565417315459591,0.3377063996020069
0.22722810698033077,0.7753637676777165,0.9694665622899012,0.36819715002396003,0.7033080173065861,0.8332272482706113,0.21967548548805818
0.3587993830162043,0.15357758456115517,0.2061109764793112,0.40553582367904184,0.7831807234204659,0.3283661363258533,0.5376123948452937
0.9098505880007202,0.9344488603705614,0.37622298116325287,0.23689539054054853,0.5318936848321394,0.5278555679653054,0.7246778682719611
0.6271201787771856,0.9643441508476405,0.7984152387329736,0.8085607951068302,0.840331823871861,0.6833973875521849,0.5650114294775914
0.7162833011901575,0.40411115751630233,0.9255383406719945,0.872532745060647,0.9783101160400637,0.760661325720419,0.673382265820796
0.8601373892031833,0.6424679881991509,0.5433158022490208,0.07097544611669693,0.931076647163152,0.9259020431521727,0.8192430069352105
0.47819242879774515,0.5707807064621911,0.6303820483335931,0.40845760672966414,0.0037932970574739346,0.2365599142241099,0.8935277186328878
0.4219543639407969,0.4839949578634881,0.5460504882346342,0.6294025631717357,0.2436883555982716,0.37466846181425606,0.08007127965727223
0.23097301334309564,0.08067549245708105,0.25005764597318353,0.7025077754174947,0.7602475396955619,0.9372955822685862,0.8548104527429388
0.5982153808191764,0.16288824830721377,0.11817201612764115,0.3307711346545783,0.4990422901095884,0.49829269502665036,0.19731360220499067
0.46862055225367005,0.9268642237605819,0.9664485194555906,0.8344608515648019,0.8565766605999694,0.2133355965720924,0.09098642826017045
0.7195965596174516,0.936731593926365,0.8028858264834091,0.9396149397155639,0.4593734329214954,0.06717328172645648,0.25750550733340605
0.7138942092849634,0.2754414436408359,0.3115892480920566,0.6527664468494945,0.41896053989206966,0.0663217890176751,0.2929528374861395
0.8964241717635401,0.025364081002880623,0.4035449012737856,0.25652157162347344,0.7033424797794641,0.2964521945561811,0.006113274673524405
0.44085330713086046,0.27298842186206196,0.009563014413905974,0.27117789461355546,0.7774796021728827,0.7327738012361521,0.7471071361993027
0.7693869116994565,0.985226098799445,0.993518194612643,0.9426312995228243,0.4465401921758989,0.860899185366957,0.6622401893743171
0.08899514859552132,0.2801159524261189,0.7216554452578661,0.6186884258112277,0.5845688881167528,0.7588831510860685,0.9192719339111632
0.601251721579936,0.7615886123009177,0.02722597431811013,0.030392006270984734,0.9323116670236431,0.26636453222968526,0.23459215270594658
0.6373713681120468,0.7542601843770076,0.06323169374584317,0.1427440434013169,0.7210928224329284,0.8301876645256712,0.09311827751350657
0.76649600026034,0.38655109557992,0.23789611088095255,0.5176270502208592,0.9149282198064947,0.4672879535199739,0.8516003237895222
0.8184481712659664,0.7456144961791173,0.32465725581880345,0.8709417687805747,0.7987293725935387,0.7709271911744152,0.4251406680827017
0.24984052582880606,0.19829372774570198,0.6942741169194064,0.15250181265112334,0.33116252221922643,0.6219637496188808,0.030913006221855943
0.5002362612925663,0.7991728319844486,0.7729036799595888,0.35797755136242654,0.03286488902066463,0.8490229669786515,0.5652562560019032
0.12790579413215442,0.6436537651802823,0.7478573954759442,0.680271299265918,0.035684413490045475,0.9990628281919995,0.05180737676815578
0.21644791469619695,0.012268960576522658,0.9060542798261915,0.4694655926594613,0.49400681244435807,0.37937421559707046,0.2652354902912498
0.0960545207486657,0.8230757453656129,0.7454958595999708,0.1053325640372906,0.2815200666843598,0.44633910534273386,0.8092827431680603
0.3621542231868526,0.9479645688928505,0.7028284127744242,0.10420275328211537,0.17863345043574336,0.43099804618645426,0.22774267402408965
0.21228591969176036,0.5457203781606608,0.9940671969509729,0.5411661015499627,0.22296918762762724,0.5338240357379838,0.6930369236121882
0.15566607450849276,0.5840448378923923,0.9213890180926534,0.9489348160712179,0.7708330080108361,0.389779750920381,0.3104530005381402
0.03442235604244631,0.7664389123925957,0.7252899878396075,0.9595648167074138,0.48854085192388136,0.45336651129799893,0.7037974567839053
0.23479720336125492,0.03649521004284517,0.8264481334390489,0.6516496865412059,0.8720773432643804,0.6729780181089127,0.16629721537951653
